"","sum.water","sum.lulc.dst011","sum.lulc.dst040","sum.lulc.dst130","sum.lulc.dst140","sum.lulc.dst150","sum.lulc.dst160","sum.lulc.dst190","sum.lulc.dst200","sum.topo","sum.slope","sum.ntl","sum.pop20","mean.water","mean.lulc.dst011","mean.lulc.dst040","mean.lulc.dst130","mean.lulc.dst140","mean.lulc.dst150","mean.lulc.dst160","mean.lulc.dst190","mean.lulc.dst200","mean.topo","mean.slope","mean.ntl","mean.pop20"
"244",16622.908203125,-5177.05712890625,2636668.5,173493.828125,4066615.25,85930.2109375,53722.1328125,7977.056640625,19920.1953125,412468.125,4378.66015625,63296.2109375,169242.203125,2.26276016235352,-0.704716503620148,358.911224365234,23.6164989471436,553.559875488281,11.6970777511597,7.31281757354736,1.08586084842682,2.71159672737122,56.1463966369629,0.596036314964294,8.61606979370117,23.6564121246338
"245",25466.716796875,-11003.8095703125,4062947,379065.9375,6129029,233243.34375,123100.609375,13501.263671875,67969.171875,609826.25,4135.78955078125,89990.109375,202395.21875,2.33498430252075,-1.00891387462616,372.522216796875,34.7556800842285,561.956481933594,21.3855419158936,11.2868099212646,1.23789966106415,6.23193597793579,55.9135589599609,0.379200965166092,8.25098514556885,19.4150295257568
"246",99875072,78100328,656842560,64563384,1002954752,22426964,63012608,96822536,-17941386,754219520,4951297.5,1045741.1875,47256.578125,50.7382316589355,39.6762924194336,333.687164306641,32.7992973327637,509.518035888672,11.3932790756226,32.011474609375,49.1874923706055,-9.11452865600586,383.156311035156,2.5153431892395,0.531254291534424,0.0240072067826986
"247",92550.3984375,-28626.890625,6065111.5,664703.375,16875128,247846.203125,1098098.125,38258.0703125,175111.921875,1055382.375,15494.99609375,182303.078125,452421.59375,2.66952872276306,-0.8257155418396,174.942398071289,19.1727390289307,486.747100830078,7.14888906478882,31.6736011505127,1.10351777076721,5.05093765258789,30.4415054321289,0.44693848490715,5.25835990905762,13.2962579727173
"248",78387.0703125,-25815.84765625,3092659.75,526079.875,11880714,160227.890625,887650.8125,32413.318359375,87355.2109375,686597.375,10848.212890625,179865.53125,475384.46875,2.8753936290741,-0.946976602077484,113.44490814209,19.2976551055908,435.808197021484,5.87747764587402,32.5607948303223,1.18898499011993,3.2043628692627,25.1857566833496,0.397934019565582,6.597825050354,17.8177146911621
"249",116233.671875,-9835.0498046875,3766014.25,247942.359375,12296917,302597.71875,1388268.5,22127.0078125,97698.9453125,805870.25,14064.2763671875,513980.125,656615.1875,4.28800964355469,-0.362827628850937,138.93310546875,9.14691257476807,453.649078369141,11.1632194519043,51.2150115966797,0.816293776035309,3.60423970222473,29.7295894622803,0.51884925365448,18.9613876342773,24.6895217895508
"250",247659.703125,174511.84375,4542804.5,348784.84375,13720443,501478.09375,1789563.875,217752.234375,-169612.53125,2550580.75,35496.26171875,52786.57421875,23152.03125,8.17503070831299,5.7604832649231,149.954010009766,11.5130825042725,452.899841308594,16.5533542633057,59.0719413757324,7.18781089782715,-5.59876155853271,84.1924438476562,1.17170059680939,1.74243867397308,0.764228343963623
"251",64565.05859375,-15059.2822265625,4206852.5,189013.0625,12658727,297991.25,1175007.5,27292.90234375,112392.75,788664.4375,14409.2763671875,221892.84375,442234.03125,2.3912410736084,-0.557737827301025,155.805603027344,7.00031566619873,468.830474853516,11.0364475250244,43.517749786377,1.01082396507263,4.16259431838989,29.2090930938721,0.533664107322693,8.21805572509766,16.9403762817383
"252",86790.6484375,-27649.712890625,3857175,480001.53125,12644899,311369.09375,1172553.5,32548.609375,150696.125,715142.875,8057.03125,230382.546875,378782.03125,3.18973398208618,-1.01618349552155,141.759078979492,17.6410388946533,464.725921630859,11.4434518814087,43.0937423706055,1.19622802734375,5.53839111328125,26.2829647064209,0.296112388372421,8.46703052520752,13.9276695251465
"253",107604.8671875,-15502.984375,3555457.75,317385.09375,12467286,142573.375,1168202.25,36967.6171875,70679.7890625,737564.0625,14326.5693359375,201005.40625,360406.78125,3.85483074188232,-0.555378019809723,127.37052154541,11.3699855804443,446.627349853516,5.10754060745239,41.8496131896973,1.32432579994202,2.53202891349792,26.4224529266357,0.513234198093414,7.20080661773682,13.1517105102539
"254",38065.00390625,-15641.3984375,2782818,240428.5625,8339538.5,165403.5,565344.8125,20097.994140625,79073.359375,510287.96875,5899.29150390625,89485.8046875,264415.125,2.18662691116333,-0.898513078689575,159.857727050781,13.8113107681274,479.06103515625,9.50152969360352,32.4759788513184,1.15452027320862,4.54233360290527,29.3132629394531,0.338882148265839,5.14047193527222,15.1944446563721
"255",48682156,35330964,217638704,57624324,563593920,18979130,68610960,52322700,-14915341,276014016,1936296.75,444082.46875,11262.3076171875,40.5008354187012,29.3933887481689,181.063247680664,47.9402198791504,468.878662109375,15.7895765304565,57.0804862976074,43.5295639038086,-12.408730506897,229.62825012207,1.61089074611664,0.369451820850372,0.00936961080878973
"256",455.837371826172,1012.60424804688,73117.4609375,3960.38403320312,144577.34375,3616.30810546875,180.288650512695,-121.757629394531,884.452941894531,2923.796875,695.845642089844,50449.37890625,121496.5703125,0.77354508638382,1.71836519241333,124.078582763672,6.7206768989563,245.344284057617,6.1367883682251,0.305945515632629,-0.206619784235954,1.50089550018311,4.96161317825317,1.18083333969116,85.6113891601562,207.23176574707
"257",213.61116027832,476.012329101562,32163.3203125,2196.81225585938,62024.98828125,2034.93627929688,74.5669708251953,-47.8532180786133,479.342254638672,2332.54223632812,380.795318603516,28598.083984375,58129.48828125,0.838631331920624,1.8688108921051,126.272277832031,8.6246223449707,243.508346557617,7.98910188674927,0.292747795581818,-0.187870368361473,1.88188409805298,9.15749454498291,1.49499154090881,112.275260925293,228.214721679688
"258",71659.625,-33612.87890625,5854685,319407.6875,13619560,446805.03125,50518.4140625,519732.15625,356162.34375,12512.794921875,19793.373046875,102842.7421875,36727.64453125,1.34983646869659,-0.633158385753632,110.283409118652,6.01661205291748,256.548645019531,8.41636753082275,0.951604187488556,9.79008007049561,6.70895147323608,0.235700756311417,0.372843384742737,1.93722593784332,0.715295433998108
"259",37655.49609375,-29740.755859375,2423613.75,75623.8984375,6349566.5,140740.65625,41609.28515625,129971.71875,156122.8125,15560.91015625,8662.0263671875,34868.22265625,27608.2890625,1.54081964492798,-1.21695756912231,99.1714935302734,3.09444308280945,259.816986083984,5.75894594192505,1.70260417461395,5.31829357147217,6.38836622238159,0.63673460483551,0.354440182447433,1.42676758766174,1.15441691875458
"260",431.811859130859,570.588500976562,51838.875,3676.60400390625,100335.96875,3432.54443359375,68.2955474853516,-24.1759796142578,1010.80651855469,2622.13623046875,404.533447265625,40842.67578125,77053.3203125,1.05074906349182,1.38844108581543,126.142082214355,8.94646072387695,244.152435302734,8.35257911682129,0.166186913847923,-0.0588285997509956,2.45964527130127,6.38057279586792,0.98437112569809,99.3844909667969,187.497634887695
"261",5302.34912109375,23118.7890625,5076691.5,488621.6875,11174065,691875.375,18178.279296875,265705.8125,458732.40625,-7302.64208984375,15723.1884765625,178174.15625,4489.72265625,0.123299017548561,0.537596464157104,118.051651000977,11.3622426986694,259.837890625,16.0886344909668,0.4227115213871,6.1786322593689,10.6672067642212,-0.16981315612793,0.365621656179428,4.14320135116577,0.171347558498383
"262",218.645629882812,641.218994140625,70371.5,4566.4912109375,135539.8125,4192.4326171875,151.318267822266,-69.0908508300781,838.319152832031,4541.35888671875,827.987731933594,53266.1328125,43009.36328125,0.392062604427338,1.14979648590088,126.186065673828,8.1883659362793,243.042083740234,7.51762580871582,0.27133509516716,-0.123889684677124,1.50322496891022,8.14330005645752,1.48469924926758,95.5137252807617,77.3880386352539
"263",552.689453125,706.698364257812,86325.25,6183.52197265625,169648.84375,5822.3505859375,217.565246582031,-123.278091430664,1077.24450683594,4583.97412109375,743.799072265625,52021.203125,250988.578125,0.800983607769012,1.02418065071106,125.106620788574,8.96145153045654,245.863098144531,8.43802547454834,0.315305829048157,-0.178660422563553,1.56119358539581,6.64331150054932,1.07794868946075,75.3915786743164,363.744476318359
"264",138974.15625,38969.921875,8461556,477847.5,17356446,696840.3125,39805.86328125,498085.53125,228030.8125,98188.7890625,27082.951171875,105907.5390625,8931.267578125,1.93545353412628,0.542723000049591,117.841690063477,6.65484619140625,241.718292236328,9.70469665527344,0.554364919662476,6.93669557571411,3.17572045326233,1.36744737625122,0.377176553010941,1.47494423389435,0.139784127473831
"265",115.961647033691,995.527465820312,123997.984375,7311.33447265625,238061,6460.02685546875,147.635833740234,775.071472167969,2182.71606445312,3577.86499023438,890.444030761719,27183.8203125,50339.46875,0.117664255201817,1.01014423370361,125.818580627441,7.41868305206299,241.55632019043,6.55487632751465,0.14980348944664,0.786451458930969,2.214763879776,3.63039684295654,0.903517961502075,27.5829467773438,98.1698532104492
"266",555.125122070312,1944.31677246094,256336.953125,7971.0537109375,520287.90625,6865.98974609375,-69.0702667236328,9787.072265625,2617.8447265625,4900.4716796875,1174.44091796875,12627.72265625,10974.607421875,0.26129999756813,0.915198981761932,120.658996582031,3.75201225280762,244.901947021484,3.23185348510742,-0.0325116962194443,4.60682058334351,1.23223173618317,2.30667495727539,0.552814841270447,5.94392776489258,6.45059537887573
"267",76.4485778808594,861.515258789062,112168.984375,7429.671875,214356.21875,6805.099609375,355.882995605469,311.430816650391,1132.68640136719,3145.66943359375,967.780944824219,54602.59765625,24916.205078125,0.0863308534026146,0.972880721092224,126.668724060059,8.39008331298828,242.065399169922,7.68477392196655,0.401886910200119,0.351688534021378,1.27910530567169,3.55230045318604,1.0928829908371,61.6609077453613,42.2764625549316
"268",11082.7734375,32645.998046875,6236363.5,451519.0625,13597836,325646,32957.4609375,209879.078125,410868.1875,21626.412109375,21746.861328125,255560.609375,333426.1875,0.223956912755966,0.659699201583862,126.022308349609,9.12414360046387,274.780426025391,6.58054351806641,0.66599315404892,4.24116468429565,8.30268383026123,0.437019169330597,0.439453154802322,5.16428184509277,9.94141864776611
"269",958.289428710938,200.661254882812,125482.9140625,2416.583984375,292712.46875,4403.388671875,858.729370117188,-3.60178637504578,11078.0927734375,5391.67041015625,1124.54809570312,48619.96875,94112.6171875,0.926812410354614,0.194070115685463,121.361167907715,2.33720636367798,283.097717285156,4.25875043869019,0.83052259683609,-0.0034834782127291,10.7142095565796,5.21457004547119,1.0876100063324,47.0229454040527,93.792236328125
"270",720.75048828125,242.143936157227,91417.2890625,1380.32263183594,208196.875,2449.36572265625,813.626953125,-103.112686157227,6335.77880859375,5186.83935546875,781.448547363281,39242.63671875,178819.703125,0.975576758384705,0.327755570411682,123.738494873047,1.86834514141083,281.806304931641,3.31535577774048,1.10129034519196,-0.139568880200386,8.57583618164062,7.02068185806274,1.05773496627808,53.1171379089355,242.042633056641
"271",25891.08984375,-15428.9912109375,1906168.375,197592.84375,5086673,234112.84375,81131.640625,19710.1640625,267067.9375,16515.9921875,6714.1484375,112420.15625,267458.90625,1.48560750484467,-0.88530170917511,109.374237060547,11.3376998901367,291.868743896484,13.4331855773926,4.65526103973389,1.13095152378082,15.3241186141968,0.947672843933105,0.385251820087433,6.45056772232056,15.4053955078125
"272",122494.1640625,-33310.34765625,4163073.5,487264.0625,11002623,347539.53125,254257.53125,40768.44140625,372189.625,62363.45703125,12958.6630859375,290095.8125,385916.90625,3.35508608818054,-0.912362515926361,114.025588989258,13.3460464477539,301.359222412109,9.51902484893799,6.9640531539917,1.11663794517517,10.194185256958,1.70812022686005,0.354934692382812,7.94565534591675,10.6568641662598
"273",19147.90625,-3953.560546875,1439519.125,151180.984375,3438489.25,23175.259765625,14111.630859375,9222.2353515625,107483.0078125,33835.11328125,7112.78369140625,224847.578125,36681.8828125,1.62931513786316,-0.336412578821182,122.490173339844,12.864146232605,292.584625244141,1.97200691699982,1.20077323913574,0.784729540348053,9.14584064483643,2.8790647983551,0.605234146118164,19.1325130462646,3.1224377155304
"274",572.607238769531,1235.27709960938,200280.046875,13280.177734375,450781.875,2728.90625,36.795482635498,409.702789306641,18024.9140625,3723.6435546875,1783.54077148438,78856.65625,88.6828308105469,0.362848043441772,0.782766699790955,126.912857055664,8.41534328460693,285.650115966797,1.72924506664276,0.0233164504170418,0.259619235992432,11.4219732284546,2.3595871925354,1.13018870353699,49.9696502685547,0.0565907321870327
"275",10877.4453125,-10109.826171875,897280.0625,46404.81640625,2753774.25,211930.28125,126225.5078125,11551.80859375,197606.6875,16638.853515625,3337.326171875,80836.890625,160289.578125,1.19100701808929,-1.10695791244507,98.2461242675781,5.08101511001587,301.519744873047,23.2049388885498,13.8208436965942,1.26484525203705,21.6366024017334,1.82184243202209,0.365414768457413,8.85109519958496,17.7515850067139
"276",11955050,30721902,129576024,35811012,133788368,26128394,14402015,20659956,-11587149,400655552,3721318,251317.296875,10960.3984375,22.1479358673096,56.9154205322266,240.052642822266,66.3435134887695,247.8564453125,48.4054832458496,26.6811847686768,38.2746505737305,-21.4663619995117,742.254821777344,6.89411687850952,0.465590626001358,0.0203052815049887
"277",872.274841308594,79137.78125,279014.6875,56551,376310.09375,59944.765625,2246.49047851562,2951.85913085938,-686.681335449219,22805.79296875,2897.54052734375,13588.0859375,831.583251953125,0.655028164386749,59.4279174804688,209.523956298828,42.4665451049805,282.587219238281,45.0150680541992,1.68698501586914,2.21667623519897,-0.515658140182495,17.1258373260498,2.1758861541748,10.2038698196411,0.624471127986908
"278",11284041,12392477,162674240,20567832,170542160,30557306,12960945,17463140,-8061271,327957312,5575361,241224.9375,36077.34375,18.928165435791,20.7874870300293,272.874298095703,34.5010566711426,286.072174072266,51.2576789855957,21.7410507202148,29.2931575775146,-13.5222005844116,550.124755859375,9.35226631164551,0.404637426137924,0.0605176500976086
"279",1419541.75,1715046.25,33390336,15093175,30133464,4600330,1155214.625,3517778.25,-826500,96331200,1788261.375,12482.2099609375,2612.21850585938,9.87504768371582,11.9307250976562,232.279998779297,104.995727539062,209.623550415039,32.0022125244141,8.0362548828125,24.4714374542236,-5.74955034255981,670.128356933594,12.4400463104248,0.0868325382471085,0.0181719083338976
"280",28543798,21999948,172380240,96498920,128952744,17026976,33902928,32243990,-12403480,613556032,5098835.5,141184.90625,9045.0068359375,38.2267112731934,29.4629917144775,230.856796264648,129.234252929688,172.697387695312,22.8030376434326,45.4038200378418,43.1821212768555,-16.6111125946045,821.692687988281,6.82851362228394,0.189079076051712,0.0121133448556066
"281",47738788,29590360,204153584,96307600,256000176,25761480,46831580,54640052,-19399644,558313152,3819927.75,221328.53125,16718.5234375,44.0142440795898,27.2817420959473,188.225662231445,88.7937469482422,236.027221679688,23.7515888214111,43.1778144836426,50.3770751953125,-17.8860969543457,514.753967285156,3.52189970016479,0.204060643911362,0.0154141560196877
"282",12328195,13386053,115775776,31053952,107215984,10753209,14763457,18843680,-8242871,513526400,4821433.5,96925.765625,11033.3369140625,27.5944881439209,29.9623184204102,259.143646240234,69.5087890625,239.98405456543,24.0691604614258,33.0453948974609,42.1782531738281,-18.4502124786377,1149.43823242188,10.7919282913208,0.216951221227646,0.0246961768716574
"283",4622711.5,7024118,78725608,28601424,95868576,5665120.5,7869659.5,7256236,-3691431.75,179304944,3831027.75,573088,79947.4375,13.804931640625,20.976318359375,235.100463867188,85.4132232666016,286.294982910156,16.9179058074951,23.5013809204102,21.6694984436035,-11.0238246917725,535.463317871094,11.4407043457031,1.71142852306366,0.238755658268929
"284",48283.16015625,70754.671875,2236915.75,1914308.625,1311718.125,412733.75,600829.25,68444.234375,-46914.16015625,4373911.5,133653.40625,14051.0380859375,2950.2548828125,4.47783136367798,6.56186294555664,207.45393371582,177.535003662109,121.650123596191,38.2773628234863,55.7215385437012,6.34759044647217,-4.35086870193481,405.641174316406,12.3951578140259,1.30310809612274,0.273609757423401
"285",79018.6171875,-45316.51171875,4426997.5,420856.15625,10965463,342409.09375,181596.25,117307.6953125,216286.71875,56839.95703125,18037.94140625,107683.90625,226918.453125,2.41919684410095,-1.38738894462585,135.534866333008,12.8847341537476,335.713439941406,10.4830360412598,5.55966520309448,3.59143710136414,6.62173223495483,1.74018537998199,0.552241146564484,3.29679989814758,6.9521689414978
"286",376066.84375,15188.9189453125,15547562,1713563,42740548,1282532.5,168576.46875,340549.125,2149742.25,115626.890625,35770.67578125,299858.1875,330773.0625,3.11176371574402,0.125680655241013,128.648239135742,14.1788702011108,353.656494140625,10.6123104095459,1.39488530158997,2.8178722858429,17.7880344390869,0.956754267215729,0.295984327793121,2.48117542266846,3.1062388420105
"287",170057.0625,-19836.841796875,4503744,335726,13566916,561732.625,91772.8203125,78435.3125,1092781.375,52859.8046875,12467.9697265625,122502.8125,177425.375,4.6046838760376,-0.53712785243988,121.949172973633,9.09054946899414,367.355285644531,15.2101964950562,2.4849591255188,2.12381553649902,29.5895557403564,1.43130016326904,0.33759880065918,3.3170440196991,4.81072092056274
"288",604577.9375,-53511.8359375,5440431.5,609374,17379298,720576.375,434380.03125,62099.6875,1349005,124501.625,17269.1875,190518.796875,305284.21875,11.9312858581543,-1.0560507774353,107.36637878418,12.025936126709,342.978729248047,14.2205038070679,8.57244682312012,1.2255312204361,26.6224803924561,2.45702743530273,0.34080570936203,3.75986981391907,6.0247540473938
"289",270640.03125,-42811.8359375,5145297.5,401014.90625,16981200,741140.1875,873750.125,48416.6796875,2253171.25,137308.671875,12861.943359375,227613.796875,577078.875,6.22491359710693,-0.984702706336975,118.345504760742,9.22362899780273,390.579711914062,17.0467529296875,20.0968761444092,1.11361813545227,51.8245429992676,3.15819716453552,0.295833855867386,5.23527956008911,13.3754272460938
"290",25411,-20443.990234375,1731727.25,92251.4765625,5265498,66315.0390625,180865.484375,22988.904296875,710066.5,16882.0859375,2908.27587890625,67042.4375,176764.953125,1.93868327140808,-1.55973482131958,132.118789672852,7.03814888000488,401.721038818359,5.05937814712524,13.7987842559814,1.75389420986176,54.1731567382812,1.28798627853394,0.221881315112114,5.1148738861084,13.7004175186157
"291",783635.6875,-48163.87109375,5985566,870189.4375,21084774,964321.75,695477.4375,59905.5546875,2674950,238929.78125,19327.3515625,405448.21875,650658.5625,13.6754112243652,-0.840519070625305,104.455528259277,15.1858816146851,367.955383300781,16.8286056518555,12.1369409561157,1.04542601108551,46.6811828613281,4.16962003707886,0.337286174297333,7.07557249069214,11.3547964096069
"292",75991.296875,-45088.39453125,6484057.5,251011.390625,17668368,379126.3125,208913.109375,85998.96875,2181698,4141.236328125,12279.7451171875,128491.59375,298444.40625,1.7319483757019,-1.027627825737,147.780776977539,5.72090196609497,402.686920166016,8.64082050323486,4.76142311096191,1.96003723144531,49.7239608764648,0.0943845883011818,0.279872626066208,2.92850375175476,6.95235538482666
"293",214708.90625,-16462.421875,2173717.5,272094.625,7974434.5,583023.25,505358.625,18601.943359375,1174856,92233.265625,8117.34521484375,109217.6796875,263731.375,10.2944068908691,-0.78930526971817,104.220794677734,13.0458164215088,382.341278076172,27.9535617828369,24.2298641204834,0.891886532306671,56.3295059204102,4.42220497131348,0.389193266630173,5.23653793334961,12.644832611084
"294",384135.6875,-19710.685546875,12787374,1430368,36098684,1288608.125,285813.8125,233941.46875,3208235,64667.66015625,24678.453125,214192.671875,419211.4375,4.07296895980835,-0.208991289138794,135.583801269531,15.166111946106,382.752319335938,13.6630392074585,3.03046774864197,2.48046827316284,34.0167350769043,0.68566757440567,0.261664241552353,2.27107286453247,5.00942707061768
"295",144306416,96842832,933424832,593954304,1736271360,116714304,78443368,265859344,-51691448,239096496,3182088.25,2093275.25,42424.46875,50.0530090332031,33.5901565551758,323.760528564453,206.014404296875,602.229675292969,40.4826202392578,27.2082614898682,92.2139205932617,-17.9292964935303,82.9311676025391,1.10371458530426,0.726057291030884,0.0147150494158268
"296",142353856,67097912,610635520,322726304,1565482752,128376080,131177976,204284848,-63301912,356345472,3108202.75,1202128.25,86837.1015625,51.9292297363281,24.4766311645508,222.75358581543,117.727249145508,571.072082519531,46.8302803039551,47.8523826599121,74.5210189819336,-23.091890335083,129.991180419922,1.13384056091309,0.438524067401886,0.0316818282008171
"297",94202984,53312784,620627840,596687104,836708672,45602236,89032544,192297968,-40817196,288181120,988877.0625,228929.125,18169.931640625,54.085823059082,30.6090717315674,356.328094482422,342.582702636719,480.389007568359,26.1821269989014,51.117259979248,110.406204223633,-23.4348373413086,165.456680297852,0.567755162715912,0.131437674164772,0.0104322824627161
"298",3169772,1128854.125,55970260,25943954,111831352,482410.46875,1473972.875,4272524,-298381.125,11388750,152332.484375,258978.640625,9882.9638671875,15.0099296569824,5.34550142288208,265.037872314453,122.853286743164,529.558837890625,2.28437471389771,6.97975397109985,20.2318286895752,-1.41293430328369,53.9295349121094,0.721345186233521,1.22635042667389,0.0468743070960045
"299",206928656,169752384,2785344000,2025471104,3531313664,150864416,60267520,650741184,-39273432,465566336,7182788.5,4863554.5,264187.78125,32.0129737854004,26.261604309082,430.907653808594,313.351257324219,546.313171386719,23.3395347595215,9.32370853424072,100.673149108887,-6.07581043243408,72.0256118774414,1.11121594905853,0.752417981624603,0.0408790968358517
"300",132536368,63839680,906161728,834723776,1070750016,61755636,92901840,217690592,-44181888,381997984,1131988.375,1965315.375,45080.47265625,60.0650291442871,28.9319248199463,410.669403076172,378.2939453125,485.26025390625,27.9874420166016,42.1027946472168,98.6566314697266,-20.0230808258057,173.120178222656,0.513013243675232,0.89067417383194,0.020430501550436
"301",325899424,315439296,2653007360,2235239680,2662973440,258326736,138724304,1178383872,-132000344,598158272,9899178,623971.8125,25898.857421875,64.713264465332,62.6362152099609,526.802917480469,443.847534179688,528.781860351562,51.2954750061035,27.546236038208,233.989562988281,-26.2110710144043,118.775215148926,1.96566200256348,0.123900964856148,0.00515009043738246
"302",47886.6953125,-21330.224609375,6993155,192412.859375,14567907,260780.28125,168949.875,30514.658203125,115709.7421875,1684233.25,13854.759765625,258926.875,307424.3125,1.91607582569122,-0.85347980260849,279.815002441406,7.6989574432373,582.901245117188,10.4345226287842,6.76014041900635,1.22097384929657,4.62985897064209,67.3907165527344,0.554366290569305,10.3603630065918,12.9210472106934
"303",8706.44921875,-5173.248046875,1543916.875,244173.875,3224386.25,55376.73828125,77632.71875,11041.7353515625,17508.197265625,414193.46875,3848.13061523438,68056.34375,56931.9375,1.52947175502777,-0.908790290355682,271.221618652344,42.8942985534668,566.431579589844,9.72809410095215,13.6378269195557,1.93971407413483,3.0756847858429,72.761833190918,0.676005423069,11.9555349349976,10.6622457504272
"304",41059.65625,-14008.00390625,3624521.75,69704.46875,9310287,62115.71875,672293.6875,23469.68359375,47463.1953125,1307170.875,9728.4912109375,136513.8125,140280.953125,2.48693156242371,-0.84844708442688,219.532699584961,4.22191143035889,563.912292480469,3.76227045059204,40.7199783325195,1.42152905464172,2.87478566169739,79.1736907958984,0.589242398738861,8.26846885681152,8.88817882537842
"305",72446.34375,-19975.11328125,6910920,1043570.0625,14015641,204874.453125,302786.65625,30945.185546875,84759.796875,1813040,12867.548828125,313844.9375,266917.9375,2.90369081497192,-0.800613939762115,276.993621826172,41.8268852233887,561.7548828125,8.21148490905762,12.1358623504639,1.24030077457428,3.39722108840942,72.6676788330078,0.515738725662231,12.5790843963623,10.9526653289795
"306",45778.7421875,-11204.658203125,2341156.5,151665.359375,5083336,57242.10546875,81390.859375,13228.623046875,33685.4609375,601048.875,3923.263671875,111481.640625,123018.375,5.27819538116455,-1.29187417030334,269.930572509766,17.4867057800293,586.098266601562,6.59989786148071,9.38420009613037,1.5252331495285,3.88386487960815,69.2997055053711,0.45234426856041,12.8536052703857,14.1837673187256
"307",68797.375,-25265.650390625,6443828,815564,18402886,179950.0625,2244261.75,48325.38671875,89000.3984375,2778472.75,22680.30859375,407778.59375,285349.71875,2.02796077728271,-0.744763135910034,189.946655273438,24.0406246185303,542.467407226562,5.30444192886353,66.1547775268555,1.42450189590454,2.62349128723145,81.9018707275391,0.668554246425629,12.0202121734619,9.12841987609863
"308",43493.62109375,-17883.82421875,7048790,725802.9375,15193873,227854.203125,122010.03125,30743.080078125,83407.5390625,1879259.875,22982.91015625,395259.5625,378548.84375,1.65776932239532,-0.681646049022675,268.666229248047,27.6641445159912,579.117919921875,8.68471527099609,4.65044021606445,1.17177951335907,3.17909741401672,71.62841796875,0.875998854637146,15.065408706665,15.4000329971313
"309",22068.455078125,-6297.3896484375,3416460,470094.3125,7740930,77902.2109375,96820.1171875,14686.5810546875,30598.001953125,1035491.375,8470.65625,175170.90625,120028.046875,1.60808444023132,-0.458878248929977,248.950637817383,34.2548370361328,564.066162109375,5.67657899856567,7.05508899688721,1.07018196582794,2.2296154499054,75.4541931152344,0.617239832878113,12.7643556594849,9.28090381622314
"310",14051.44921875,-6121.49853515625,2031864.75,383218.03125,4305721,67722.15625,62238.109375,8145.609375,25185.9765625,577116.0625,3456.98217773438,113526.8125,100688.1875,1.81524622440338,-0.790809988975525,262.487854003906,49.5062866210938,556.237548828125,8.74873352050781,8.04027271270752,1.05229616165161,3.2536678314209,74.5551376342773,0.446592628955841,14.6660394668579,13.309871673584
"311",34993.8828125,-13073.1083984375,8020001,1458931.25,16054641,241590.75,100831.8828125,33644.984375,61048.921875,2157880.5,21908.294921875,556205.375,452630.40625,1.20072734355927,-0.448570936918259,275.186218261719,50.0595664978027,550.874755859375,8.28958034515381,3.45979332923889,1.15444326400757,2.09474062919617,74.0422592163086,0.751728236675262,19.0847930908203,16.477611541748
"312",3370.32275390625,250.901947021484,319781.1875,50376.34375,615647.75,4234.0576171875,8458.283203125,805.964294433594,-29.5989303588867,103704.0625,918.045654296875,40566.2109375,0,2.96842551231384,0.220982909202576,281.648590087891,44.3691673278809,542.234252929688,3.72916340827942,7.44966697692871,0.709856331348419,-0.0260693784803152,91.337776184082,0.80857241153717,35.7288551330566,0
"313",26580.5390625,-25301.96875,5034769,741228.625,11351993,143658.640625,160699.390625,30478.560546875,86608.671875,1533274.875,9142.435546875,246039.953125,305062.25,1.31494951248169,-1.25169813632965,249.071975708008,36.6688652038574,561.587463378906,7.10684871673584,7.9498610496521,1.50778615474701,4.28456449508667,75.8516998291016,0.452279835939407,12.1716918945312,15.5437965393066
"314",50039716,25254404,395236224,61530528,784848000,5471254.5,64484320,46930268,-4517698.5,421273280,5494493,1179688.375,28130.56640625,33.373046875,16.8429508209229,263.595367431641,41.0366287231445,523.439636230469,3.64895033836365,43.0066070556641,31.2992610931396,-3.01299405097961,280.960296630859,3.66444897651672,0.78677099943161,0.0187625270336866
"315",16566.318359375,4153.96630859375,395643.4375,463791.84375,808039.4375,22449.7890625,84292.25,6175.17431640625,518.5615234375,158785.53125,9643.9736328125,126461.359375,85408.640625,2.60364055633545,0.652856945991516,62.1811866760254,72.8917083740234,126.99528503418,3.5283145904541,13.2477674484253,0.970519483089447,0.0814995691180229,24.9554824829102,1.5156923532486,19.8752632141113,13.4232244491577
"316",30625.51171875,23337.1640625,530979.625,611398.9375,1014678.625,64584.69140625,58008.5,22910.24609375,-15990.9716796875,238376.859375,12967.3330078125,39430.9921875,27529.96484375,4.0676474571228,3.09961700439453,70.5241470336914,81.2053527832031,134.768524169922,8.57806968688965,7.70462656021118,3.04291439056396,-2.12390375137329,31.6609592437744,1.72230732440948,5.23718214035034,3.65650033950806
"317",303131.3125,131655.8125,1623454.875,1871017.625,3128051.75,168561.90625,372401.25,237001.171875,-128957.6328125,2509091,53265.37109375,11692.001953125,20263.10546875,13.4413394927979,5.83783435821533,71.9866485595703,82.9639892578125,138.702941894531,7.47431135177612,16.512882232666,10.5090208053589,-5.71819257736206,111.257209777832,2.36187386512756,0.518442511558533,0.898499310016632
"318",5094602,2326396.5,18588312,19385048,30641768,5062178,2418445,5972928,-1852936.25,27086964,485545.5,47096.18359375,38913.41015625,27.0079402923584,12.3328924179077,98.5419540405273,102.765678405762,162.440765380859,26.836051940918,12.8208675384521,31.6641979217529,-9.82294464111328,143.595733642578,2.57401537895203,0.249670326709747,0.206306412816048
